i,t,axis_pos,axis_vel,mapper_pos_rel,mapper_pos_abs,working_offset,encoder_estimator_pos,spi_raw,spi_errors,spi_status
532,12.325276751071215,4.470348358154297e-05,0.8678520917892456,0.0020712614059448242,0.9993984699249268,-0.00299072265625,0.9919286370277405,0.9993743896484375,0,0
533,12.347780922194943,0.0023725032806396484,0.009694278240203857,0.0023697614669799805,0.9993782043457031,-0.00299072265625,0.9993770718574524,0.9993743896484375,0,0
534,12.370439574122429,0.0024046897888183594,0.05918818712234497,0.002393007278442383,0.999397873878479,-0.00299072265625,0.9932260513305664,0.9993743896484375,0,0
535,12.392772486200556,0.0023651123046875,0.00016486644744873047,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9916382431983948,0.9993743896484375,0,0
536,12.415210250066593,0.002393007278442383,0.041255176067352295,0.002384781837463379,0.9993908405303955,-0.00299072265625,0.9993848204612732,0.9993743896484375,0,0
537,12.437779903179035,0.0023651123046875,0.00014287233352661133,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
538,12.460161333205178,0.9985079169273376,-0.1860247254371643,0.0013393163681030273,0.9988441467285156,-0.00299072265625,0.9993370175361633,0.9993743896484375,0,0
539,12.482675856212154,0.0023843050003051758,0.025422394275665283,0.0023772716522216797,0.9993845224380493,-0.00299072265625,0.999381422996521,0.9993743896484375,0,0
540,12.505285785999149,0.0023653507232666016,0.00032901763916015625,0.0023653507232666016,0.9993746280670166,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
541,12.528286974178627,0.0023651123046875,0.0001577138900756836,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
542,12.550905052106827,0.0023651123046875,0.00015050172805786133,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
543,12.573277853196487,0.0023653507232666016,0.0001653432846069336,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
544,12.595910653006285,0.0023651123046875,0.00014346837997436523,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
545,12.618287380086258,0.002505183219909668,0.4225994944572449,0.0025186538696289062,0.9995193481445312,-0.00299072265625,0.9994921684265137,0.9993743896484375,0,0
546,12.640681736171246,0.00236666202545166,-2.0235824584960938,0.9993435144424438,0.9975675344467163,-0.00299072265625,0.9988446831703186,0.9993743896484375,0,0
547,12.663220537127927,0.0023872852325439453,0.03233069181442261,0.0023806095123291016,0.999387264251709,-0.00299072265625,0.9993833899497986,0.9993743896484375,0,0
548,12.68564941198565,0.00011742115020751953,0.6619565486907959,0.001990079879760742,0.9915655255317688,-0.00299072265625,0.996545672416687,0.9993743896484375,0,0
549,12.708283508196473,0.002490997314453125,0.18483597040176392,0.0024635791778564453,0.9994606971740723,-0.00299072265625,0.9994409084320068,0.9993896484375,0,0
550,12.730683606117964,0.0023682117462158203,0.004651010036468506,0.002367258071899414,0.9993762969970703,-0.00299072265625,0.9993757009506226,0.9993743896484375,0,0
551,12.753039240138605,0.002365708351135254,0.0007842183113098145,0.002365589141845703,0.9993746280670166,-0.00299072265625,0.9993746280670166,0.9993743896484375,0,0
552,12.775683318031952,0.002392292022705078,0.522600531578064,0.0025076866149902344,0.999530553817749,-0.00299072265625,0.9995207786560059,0.9993743896484375,0,0
553,12.798045119037852,0.0023651123046875,0.0001583695411682129,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
554,12.820725753204897,0.002365589141845703,0.0007097721099853516,0.0023654699325561523,0.9993746280670166,-0.00299072265625,0.9993746280670166,0.9993743896484375,0,0
555,12.843159961048514,0.0025186538696289062,0.40272057056427,0.0025179386138916016,0.9995157718658447,-0.00299072265625,0.9994865655899048,0.9993743896484375,0,0
556,12.865541132166982,0.0023651123046875,0.00016570091247558594,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
557,12.888034674106166,0.0023651123046875,0.00015091896057128906,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
558,12.910564363002777,0.0023900270462036133,0.03317224979400635,0.002380967140197754,0.9993876218795776,-0.00299072265625,0.9993835687637329,0.9993743896484375,0,0
559,12.9330446831882,0.0023651123046875,0.00016617774963378906,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
560,12.955682297004387,0.0023653507232666016,0.00014400482177734375,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
561,12.978170061018318,0.002421855926513672,0.08372437953948975,0.002404928207397461,0.9994076490402222,-0.00299072265625,0.9993975758552551,0.9993743896484375,0,0
562,13.00070282514207,0.0023658275604248047,0.0011864900588989258,0.002365589141845703,0.9993748664855957,-0.00299072265625,0.9993748068809509,0.9993743896484375,0,0
563,13.023310440126806,0.0023651123046875,0.00015085935592651367,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
564,13.04568344517611,0.002247452735900879,0.5458167195320129,0.002466917037963867,0.9995145797729492,-0.00299072265625,0.9995279908180237,0.9993743896484375,0,0
565,13.068215097067878,0.0023984909057617188,0.049443602561950684,0.9962238669395447,0.9955368041992188,-0.00299072265625,0.9980149865150452,0.9993743896484375,0,0
566,13.090707360999659,0.002376556396484375,0.01660829782485962,0.0023723840713500977,0.999380350112915,-0.00299072265625,0.9916423559188843,0.9993743896484375,0,0
567,13.113288087071851,0.0023690462112426758,0.005677640438079834,0.002367854118347168,0.999376654624939,-0.00299072265625,0.9993759393692017,0.9993743896484375,0,0
568,13.13566664699465,0.002439737319946289,0.11541688442230225,0.0024187564849853516,0.9994196891784668,-0.00299072265625,0.9994063973426819,0.9993743896484375,0,0
569,13.158051911043003,0.002384662628173828,0.02619612216949463,0.0023775100708007812,0.999384880065918,-0.00299072265625,0.9993816614151001,0.9993743896484375,0,0
570,13.180570101132616,0.0023653507232666016,0.00018596649169921875,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
571,13.203184771118686,0.0023651123046875,0.0001710653305053711,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
572,13.225660442141816,0.0024366378784179688,0.1107744574546814,0.0024166107177734375,0.9994179010391235,-0.00299072265625,0.9994050860404968,0.9993743896484375,0,0
573,13.248037114040926,0.002371072769165039,0.007792234420776367,0.0023688077926635742,0.9993774890899658,-0.00299072265625,0.9993765354156494,0.9993743896484375,0,0
574,13.271474411012605,0.0023653507232666016,0.00017052888870239258,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
575,13.294059859123081,0.0026984214782714844,0.8036336302757263,0.0026657581329345703,0.9996452331542969,-0.00299072265625,0.9995829463005066,0.9993743896484375,0,0
576,13.316576882032678,0.0023651123046875,0.0001556873321533203,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
577,13.33891031309031,0.0023651123046875,0.0001556873321533203,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
578,13.361475243000314,0.0025224685668945312,0.42844516038894653,0.0025360584259033203,0.9995366334915161,-0.00299072265625,0.9995090365409851,0.9993896484375,0,0
579,13.383797359187156,0.0024368762969970703,0.10175204277038574,0.002412557601928711,0.9994144439697266,-0.00299072265625,0.999402642250061,0.9993743896484375,0,0
580,13.406422974076122,0.0023651123046875,0.00014847517013549805,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
581,13.429049867205322,0.002381563186645508,0.023908615112304688,0.002376556396484375,0.9993839263916016,-0.00299072265625,0.9993810057640076,0.9993743896484375,0,0
582,13.451487983111292,0.002250194549560547,0.5498076677322388,0.002468705177307129,0.9995160102844238,-0.00299072265625,0.9995291233062744,0.9993743896484375,0,0
583,13.473973765037954,0.0023679733276367188,0.004239022731781006,0.0023671388626098633,0.9993760585784912,-0.00299072265625,0.9993754625320435,0.9993743896484375,0,0
584,13.496427751146257,0.002367734909057617,0.0038741230964660645,0.002366781234741211,0.9993758201599121,-0.00299072265625,0.9993753433227539,0.9993743896484375,0,0
585,13.519464457174763,0.0023664236068725586,0.0019069910049438477,0.9974761009216309,0.99635249376297,-0.00299072265625,0.9983490705490112,0.9993743896484375,0,0
586,13.541961868992075,0.0023775100708007812,0.018186628818511963,0.002373814582824707,0.9993816614151001,-0.00299072265625,0.9993793964385986,0.9993743896484375,0,0
587,13.564287763088942,0.0023654699325561523,0.0004169940948486328,0.0023653507232666016,0.9993746280670166,-0.00299072265625,0.999374508857727,0.9993743896484375,0,0
588,13.586795896990225,0.0023685693740844727,0.004917263984680176,0.0023674964904785156,0.9993762969970703,-0.00299072265625,0.9944859147071838,0.9993743896484375,0,0
589,13.60918258712627,0.00236666202545166,0.0023764371871948242,0.002366304397583008,0.9993752241134644,-0.00299072265625,0.9993749856948853,0.9993743896484375,0,0
590,13.631706054089591,0.0026220083236694336,0.4916263222694397,0.0025742053985595703,0.9995577335357666,-0.00299072265625,0.9995110034942627,0.9993743896484375,0,0
591,13.654041522182524,0.0023276805877685547,0.5342587828636169,0.002489805221557617,0.9995238780975342,-0.00299072265625,0.9995242953300476,0.9993743896484375,0,0
592,13.67658584099263,0.0023883581161499023,0.03071904182434082,0.002379894256591797,0.9993855953216553,-0.00299072265625,0.999381422996521,0.9993743896484375,0,0
593,13.69959654705599,0.0020107030868530273,0.548050045967102,0.002435922622680664,0.9995008707046509,-0.00299072265625,0.9995290040969849,0.9993743896484375,0,0
594,13.72259142016992,0.9985110759735107,0.046566445380449295,0.0018366575241088867,0.9991532564163208,-0.00299072265625,0.9994769096374512,0.9993743896484375,0,0
595,13.745749292196706,0.002365589141845703,0.0005216002464294434,0.0023653507232666016,0.9993746280670166,-0.00299072265625,0.9993745684623718,0.9993743896484375,0,0
596,13.768858312163502,0.0023970603942871094,0.022083640098571777,0.0023908615112304688,0.9932329654693604,-0.00299072265625,0.9970459342002869,0.9993896484375,0,0
597,13.791847444139421,0.00238037109375,0.00010454654693603516,0.00238037109375,0.9993896484375,-0.00299072265625,0.9993897080421448,0.9993896484375,0,0
598,13.815123112173751,0.002490520477294922,0.21852582693099976,0.0024548768997192383,0.9994456768035889,-0.00299072265625,0.9994215965270996,0.9993743896484375,0,0
599,13.838200077181682,0.0023651123046875,0.00014930963516235352,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
