i,t,axis_pos,axis_vel,mapper_pos_rel,mapper_pos_abs,working_offset,encoder_estimator_pos,spi_raw,spi_errors,spi_status
945,21.863768989918754,0.9410505890846252,-0.0031332597136497498,0.941044270992279,0.9380480051040649,-0.00299072265625,0.9380447864532471,0.9380340576171875,0,0
946,21.887014009989798,0.94088214635849,-0.005659013986587524,0.9408824443817139,0.9378919005393982,-0.00299072265625,0.9378787279129028,0.9378662109375,0,0
947,21.910248344996944,0.9406697154045105,-0.010919123888015747,0.9406673908233643,0.9376767873764038,-0.00299072265625,0.937663733959198,0.9376373291015625,0,0
948,21.933475475991145,0.0035578387323766947,0.8353607654571533,0.0032561607658863068,0.00017988448962569237,-0.00299072265625,7.637836824869737e-05,0.999908447265625,0,0
949,21.956763071008027,0.002763032913208008,0.054644882678985596,0.0027303695678710938,0.9997272491455078,-0.00299072265625,0.9997113347053528,0.99969482421875,0,0
950,21.980411682045087,0.0025229454040527344,0.025743961334228516,0.9963332414627075,0.995647132396698,-0.00299072265625,0.9989690780639648,0.9994964599609375,0,0
951,22.003879515919834,0.002331972122192383,0.02566218376159668,0.0023168325424194336,0.9993233680725098,-0.00299072265625,0.9993078708648682,0.999298095703125,0,0
952,22.02710112906061,0.0021179914474487305,-0.004713834263384342,0.002112150192260742,0.999117374420166,-0.00299072265625,0.9991129636764526,0.999114990234375,0,0
953,22.050538444891572,0.0019207000732421875,-0.007187427021563053,0.0019075870513916016,0.9989151954650879,-0.00299072265625,0.9989006519317627,0.9989013671875,0,0
954,22.07397792697884,0.0017061233520507812,-0.006352961994707584,0.001699686050415039,0.9987034797668457,-0.00299072265625,0.9987004399299622,0.998687744140625,0,0
955,22.09713609609753,0.001493215560913086,-0.010882616974413395,0.0014791488647460938,0.9984867572784424,-0.00299072265625,0.9984863996505737,0.99847412109375,0,0
956,22.120474264025688,0.001268148422241211,-0.009824634529650211,0.0012638568878173828,0.9982661008834839,-0.00299072265625,0.9982581734657288,0.998260498046875,0,0
957,22.144345615059137,0.0010548830032348633,-0.009027422405779362,0.0010467767715454102,0.998050332069397,-0.00299072265625,0.9980444312095642,0.998046875,0,0
958,22.16751476493664,0.0008831024169921875,-0.007179678417742252,0.0008699893951416016,0.9978774785995483,-0.00299072265625,0.9978768229484558,0.99786376953125,0,0
959,22.190909655066207,0.0006861686706542969,-0.004929542541503906,0.0006812810897827148,0.9976832866668701,-0.00299072265625,0.9976785778999329,0.9976806640625,0,0
960,22.214261952089146,0.0005424022674560547,0.04308211803436279,0.0005257129669189453,0.9975290298461914,-0.00299072265625,0.9975225329399109,0.9975128173828125,0,0
961,22.23763089790009,0.0003712177276611328,0.02189260721206665,0.00036084651947021484,0.9973676204681396,-0.00299072265625,0.9973520636558533,0.997344970703125,0,0
962,22.261026659049094,0.00021135807037353516,-0.004236578941345215,0.00020503997802734375,0.997208833694458,-0.00299072265625,0.997205376625061,0.9972076416015625,0,0
963,22.284413123037666,0.00025963783264160156,0.7586056590080261,0.0003190040588378906,0.9898573160171509,-0.00299072265625,0.9949796199798584,0.9970550537109375,0,0
964,22.307512995088473,0.9998789429664612,-0.008118748664855957,0.9998757243156433,0.990962564945221,-0.00299072265625,0.9955521821975708,0.9968719482421875,0,0
965,22.330851460108534,0.9997615218162537,0.42098987102508545,0.9998393654823303,0.9968403577804565,-0.00299072265625,0.996796727180481,0.9966888427734375,0,0
966,22.354224867885932,0.9995240569114685,-0.005980552174150944,0.9948590993881226,0.9942928552627563,-0.00299072265625,0.9961800575256348,0.99652099609375,0,0
967,22.377526018070057,0.9995191097259521,0.2156965732574463,0.9994654655456543,0.9964608550071716,-0.00299072265625,0.9964297413825989,0.9963836669921875,0,0
968,22.400919537059963,0.999271810054779,0.0055084228515625,0.9992588758468628,0.9962648153305054,-0.00299072265625,0.9962624311447144,0.9962615966796875,0,0
969,22.42412300198339,0.999167263507843,0.0010750889778137207,0.9991622567176819,0.996170699596405,-0.00299072265625,0.9961701035499573,0.9961700439453125,0,0
970,22.447423262987286,0.9991412162780762,0.07847148180007935,0.9991183876991272,0.9961221814155579,-0.00299072265625,0.9961104393005371,0.9960784912109375,0,0
971,22.47075980110094,0.9979056119918823,1.2240134477615356,0.9991795420646667,0.9963055849075317,-0.00299072265625,0.9963518381118774,0.9960174560546875,0,0
972,22.49412741395645,0.9983960390090942,0.816563606262207,0.9990946054458618,0.9961775541305542,-0.00299072265625,0.9961724877357483,0.9959564208984375,0,0
973,22.51748178503476,0.9986609220504761,0.5140848755836487,0.9990028142929077,0.996026337146759,-0.00299072265625,0.9960046410560608,0.995880126953125,0,0
974,22.5407555650454,0.9987949132919312,0.020438969135284424,0.9987891316413879,0.9957960844039917,-0.00299072265625,0.9957925081253052,0.99578857421875,0,0
975,22.56412336206995,0.9987022876739502,-0.0012196903117001057,0.9987025856971741,0.9957119822502136,-0.00299072265625,0.995712161064148,0.9957122802734375,0,0
976,22.588611155049875,0.9987210631370544,0.41725701093673706,0.9987590312957764,0.9957576394081116,-0.00299072265625,0.9957159161567688,0.9956207275390625,0,0
977,22.611854731105268,0.9985223412513733,-0.005906224716454744,0.9985186457633972,0.9955276250839233,-0.00299072265625,0.9955276250839233,0.9955291748046875,0,0
978,22.635156270116568,0.9875479936599731,-1.475622534751892,0.9966143369674683,0.9944953918457031,-0.00299072265625,0.9954654574394226,0.9954071044921875,0,0
979,22.658499882090837,0.9982425570487976,-0.005429149605333805,0.9982362985610962,0.9952401518821716,-0.00299072265625,0.9952371120452881,0.9952392578125,0,0
980,22.681736495113,0.9982869029045105,0.2851356863975525,0.9982582926750183,0.995246410369873,-0.00299072265625,0.9951927065849304,0.9951324462890625,0,0
981,22.705113200005144,0.9980297684669495,-0.0035147671587765217,0.9980301856994629,0.9950397610664368,-0.00299072265625,0.9950401186943054,0.995025634765625,0,0
982,22.72843009000644,0.9979088306427002,-0.00613778829574585,0.9979076385498047,0.9949169754981995,-0.00299072265625,0.9949174523353577,0.9949188232421875,0,0
983,22.751833443064243,0.9979392886161804,0.44839954376220703,0.997978150844574,0.9949670433998108,-0.00299072265625,0.9949228167533875,0.9948272705078125,0,0
984,22.775156333111227,0.9977401494979858,-0.0035377745516598225,0.9977403283119202,0.9947498440742493,-0.00299072265625,0.9911822080612183,0.9947357177734375,0,0
985,22.798523649107665,0.9976067543029785,-0.0018020274583250284,0.9975926280021667,0.9945996403694153,-0.00299072265625,0.9945971369743347,0.9945831298828125,0,0
986,22.821730762021616,0.9975556135177612,0.36029571294784546,0.9975542426109314,0.994544506072998,-0.00299072265625,0.994505763053894,0.9944305419921875,0,0
987,22.845265429932624,0.9972661733627319,-0.0055505046620965,0.997259795665741,0.9871682524681091,-0.00299072265625,0.992106020450592,0.9942626953125,0,0
988,22.868485376005992,0.9971919059753418,0.40170568227767944,0.9972259402275085,0.9942259192466736,-0.00299072265625,0.9941868782043457,0.99407958984375,0,0
989,22.89178584003821,0.9968999028205872,-0.007353604771196842,0.9968960285186768,0.9938982129096985,-0.00299072265625,0.9938941597938538,0.993896484375,0,0
990,22.91498502693139,0.9966867566108704,-0.007785887457430363,0.9966769218444824,0.9936819672584534,-0.00299072265625,0.9936730861663818,0.9936676025390625,0,0
991,22.93854939797893,0.9965116381645203,0.04220739006996155,0.9964451193809509,0.9934418797492981,-0.00299072265625,0.993431568145752,0.9934234619140625,0,0
992,22.96266269311309,0.9962039589881897,0.41401371359825134,0.9962761402130127,0.9932690262794495,-0.00299072265625,0.9932307004928589,0.9931182861328125,0,0
993,22.985913638956845,0.9958354234695435,-0.010967315174639225,0.9958224892616272,0.9928271174430847,-0.00299072265625,0.9928211569786072,0.9928131103515625,0,0
994,23.009229640010744,0.995527446269989,-0.014379682019352913,0.9955129623413086,0.992520272731781,-0.00299072265625,0.9925122857093811,0.9925079345703125,0,0
995,23.032495086081326,0.9952298998832703,0.0017805695533752441,0.995216429233551,0.9922217726707458,-0.00299072265625,0.9922105669975281,0.9922027587890625,0,0
996,23.05583625403233,0.9949148893356323,-0.012964131310582161,0.9949027895927429,0.991909921169281,-0.00299072265625,0.9918948411941528,0.9918975830078125,0,0
997,23.07909223693423,0.9945971965789795,-0.013731541112065315,0.9945942759513855,0.9916035532951355,-0.00299072265625,0.9915951490402222,0.9915924072265625,0,0
998,23.102237683953717,0.9943358898162842,-0.00887376256287098,0.9943252205848694,0.9913322329521179,-0.00299072265625,0.9913264513015747,0.9913177490234375,0,0
999,23.1255172600504,0.9940935969352722,-0.0071077654138207436,0.994092583656311,0.9910982847213745,-0.00299072265625,0.9910880923271179,0.9910888671875,0,0
1000,23.149206093046814,0.9939489960670471,0.11286163330078125,0.9939196109771729,0.9909060001373291,-0.00299072265625,0.99088454246521,0.9908599853515625,0,0
1001,23.172464075963944,0.9936622977256775,0.006340682506561279,0.9936562180519104,0.9906607270240784,-0.00299072265625,0.9906482696533203,0.9906463623046875,0,0
1002,23.1958848729264,0.9934400320053101,-0.004485160578042269,0.9934379458427429,0.9904376268386841,-0.00299072265625,0.9904316663742065,0.9904327392578125,0,0
1003,23.219296985073015,0.9933091402053833,0.1471937894821167,0.9932706356048584,0.9902593493461609,-0.00299072265625,0.9902373552322388,0.990203857421875,0,0
1004,23.242760282941163,0.9923272132873535,0.43356412649154663,0.9929727911949158,0.9900639057159424,-0.00299072265625,0.990086555480957,0.9899444580078125,0,0
1005,23.26599061791785,0.9926878213882446,-0.010721624828875065,0.9926806092262268,0.9896845817565918,-0.00299072265625,0.9896779656410217,0.9896697998046875,0,0
1006,23.28949091490358,0.9924691319465637,0.041387975215911865,0.9924472570419312,0.9894474148750305,-0.00299072265625,0.989433765411377,0.9894256591796875,0,0
1007,23.312818341888487,0.9896600246429443,0.026188910007476807,0.9917309284210205,0.9890815615653992,-0.00299072265625,0.9892759323120117,0.989166259765625,0,0
1008,23.33612925093621,0.9888703227043152,0.11552176624536514,0.9914013147354126,0.9887205362319946,-0.00299072265625,0.9890304207801819,0.9889068603515625,0,0
1009,23.359248179011047,0.9916455745697021,-0.010043264366686344,0.9916367530822754,0.9886415004730225,-0.00299072265625,0.988630473613739,0.9886322021484375,0,0
1010,23.382498217979446,0.9914002418518066,-1.6234667301177979,0.9894396662712097,0.9875295758247375,-0.00299072265625,0.9882563948631287,0.98834228515625,0,0
1011,23.4059456998948,0.9910725951194763,-0.009864688850939274,0.9910706281661987,0.9880732297897339,-0.00299072265625,0.9880661964416504,0.988067626953125,0,0
1012,23.429195072036237,0.991059422492981,0.3707553744316101,0.9909830689430237,0.9879602789878845,-0.00299072265625,0.9816173911094666,0.987823486328125,0,0
1013,23.452458184910938,0.9906027317047119,-0.009536982513964176,0.9905984401702881,0.9876036643981934,-0.00299072265625,0.9875932335853577,0.987579345703125,0,0
1014,23.47562757600099,0.9903714656829834,-0.007525564171373844,0.9903629422187805,0.9873663783073425,-0.00299072265625,0.987363338470459,0.9873504638671875,0,0
1015,23.498895169934258,0.990196168422699,0.02884805202484131,0.9901731014251709,0.987179160118103,-0.00299072265625,0.9871596693992615,0.987152099609375,0,0
1016,23.52239998499863,0.9899575114250183,-0.006780625320971012,0.989957869052887,0.9869673848152161,-0.00299072265625,0.9869552254676819,0.9869537353515625,0,0
1017,23.54589952295646,0.9897753596305847,-0.007741869427263737,0.9897745847702026,0.9867839217185974,-0.00299072265625,0.9867720603942871,0.9867706298828125,0,0
1018,23.569398023886606,0.9896097183227539,-0.007205368019640446,0.9896073341369629,0.9866164326667786,-0.00299072265625,0.9866167902946472,0.986602783203125,0,0
1019,23.59263250697404,0.9894586801528931,-0.009500504471361637,0.9894545674324036,0.9864633083343506,-0.00299072265625,0.9864635467529297,0.9864501953125,0,0
1020,23.615908341947943,0.9893367290496826,0.38659483194351196,0.9894275069236755,0.9864310026168823,-0.00299072265625,0.9864043593406677,0.9863128662109375,0,0
1021,23.639008621918038,0.9892457127571106,0.11794924736022949,0.9892207384109497,0.9862219095230103,-0.00299072265625,0.9861934185028076,0.9861602783203125,0,0
1022,23.66237632697448,0.9890594482421875,0.05614691972732544,0.9890304207801819,0.9860329031944275,-0.00299072265625,0.9860221147537231,0.9860076904296875,0,0
1023,23.685392070095986,0.9888597726821899,-0.0042473976500332355,0.9888601303100586,0.9858695864677429,-0.00299072265625,0.9858572483062744,0.9858551025390625,0,0
1024,23.708498110063374,0.9884759187698364,0.7572762966156006,0.9888851642608643,0.9859376549720764,-0.00299072265625,0.9859323501586914,0.9857330322265625,0,0
1025,23.73153931600973,0.9886010885238647,-0.005841941572725773,0.9886003136634827,0.9856097102165222,-0.00299072265625,0.9856062531471252,0.985595703125,0,0
1026,23.754496115026996,0.9884949326515198,-2.185457229614258,0.985497772693634,0.9844239950180054,-0.00299072265625,0.9853060841560364,0.9854736328125,0,0
1027,23.777666487032548,0.9883686304092407,-0.006959497928619385,0.9883580207824707,0.9853659868240356,-0.00299072265625,0.9853655099868774,0.9853515625,0,0
1028,23.80083095189184,0.98824143409729,-0.006668806541711092,0.988235592842102,0.98524409532547,-0.00299072265625,0.9852436780929565,0.9852447509765625,0,0
1029,23.824148620013148,0.9881600141525269,0.34000644087791443,0.9881893992424011,0.9851840734481812,-0.00299072265625,0.9851549863815308,0.9850616455078125,0,0
1030,23.84727893699892,0.9879201650619507,-0.008338064886629581,0.987914502620697,0.9849228858947754,-0.00299072265625,0.9849101901054382,0.9849090576171875,0,0
1031,23.87047610594891,0.987770140171051,0.006824016571044922,0.9877667427062988,0.9847658276557922,-0.00299072265625,0.9847586750984192,0.9847564697265625,0,0
1032,23.893788866931573,0.9876083135604858,-0.0065650949254632,0.987597644329071,0.9846044778823853,-0.00299072265625,0.9846023321151733,0.9846038818359375,0,0
1033,23.917079572100192,0.987487256526947,0.0368935763835907,0.9874759912490845,0.9844728112220764,-0.00299072265625,0.9748777747154236,0.9844512939453125,0,0
1034,23.94044953607954,0.983573853969574,-0.3695281445980072,0.9806381464004517,0.9801730513572693,-0.00299072265625,0.9835360050201416,0.9842529296875,0,0
1035,23.96616662107408,0.9869983196258545,-0.004978776443749666,0.9869915843009949,0.9839953780174255,-0.00299072265625,0.9839829206466675,0.983978271484375,0,0
1036,23.989524085074663,0.9867265224456787,-0.014798791147768497,0.9867085218429565,0.9837163686752319,-0.00299072265625,0.9837118983268738,0.98370361328125,0,0
1037,24.01295517804101,0.9865767955780029,0.6316806674003601,0.9866551756858826,0.9836567640304565,-0.00299072265625,0.9835836887359619,0.983428955078125,0,0
1038,24.03602307010442,0.9862038493156433,-0.008137941360473633,0.9862039685249329,0.9832136034965515,-0.00299072265625,0.9832031726837158,0.9832000732421875,0,0
1039,24.0592410529498,0.9861171841621399,0.06595763564109802,0.9861007332801819,0.9830990433692932,-0.00299072265625,0.9830831289291382,0.983062744140625,0,0
1040,24.08214500010945,0.986024022102356,-0.0001811687834560871,0.986024022102356,0.983033299446106,-0.00299072265625,0.983033299446106,0.9830322265625,0,0
1041,24.105548463994637,0.9860866069793701,0.36395859718322754,0.9861450791358948,0.9831493496894836,-0.00299072265625,0.9831293225288391,0.9830322265625,0,0
1042,24.128655893029645,0.986024022102356,0.0001468062400817871,0.986024022102356,0.983033299446106,-0.00299072265625,0.983033299446106,0.9830322265625,0,0
1043,24.151917302049696,0.9861243963241577,0.14412152767181396,0.986090898513794,0.9830850958824158,-0.00299072265625,0.9830697774887085,0.9830322265625,0,0
