i,t,axis_pos,axis_vel,mapper_pos_rel,mapper_pos_abs,working_offset,encoder_estimator_pos,spi_raw,spi_errors,spi_status
68,1.5684096671175212,0.0019379854202270508,-3.8414227962493896,0.9981073141098022,0.9966140985488892,-0.00299072265625,0.9982029795646667,0.9989471435546875,0,0
69,1.5910726159345359,0.9981119632720947,-0.4772399365901947,0.0005774497985839844,0.9982056617736816,-0.00299072265625,0.9988319873809814,0.9989471435546875,0,0
70,1.6136614729184657,0.001944422721862793,0.009506821632385254,0.0019423961639404297,0.9989509582519531,-0.00299072265625,0.9989495873451233,0.9989471435546875,0,0
71,1.636145404074341,0.0008658170700073242,1.0756548643112183,0.0018665790557861328,0.9990910291671753,-0.00299072265625,0.9992539882659912,0.9989471435546875,0,0
72,1.6588522049132735,0.0019383430480957031,0.000565648078918457,0.0019381046295166016,0.9989473819732666,-0.00299072265625,0.9989474415779114,0.9989471435546875,0,0
73,1.681415542960167,0.0020128488540649414,0.5028015971183777,0.002090930938720703,0.9991052150726318,-0.00299072265625,0.9990877509117126,0.9989471435546875,0,0
74,1.703921456122771,0.0019378662109375,-0.0002318024926353246,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
75,1.7265299789141864,0.0019472837448120117,0.013707995414733887,0.001943826675415039,0.9989521503448486,-0.00299072265625,0.9989506006240845,0.9989471435546875,0,0
76,1.749255649978295,0.0019381046295166016,0.0002747774124145508,0.0019381046295166016,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
77,1.7718492290005088,0.0020352602005004883,0.13916069269180298,0.002002716064453125,0.9990017414093018,-0.00299072265625,0.9989856481552124,0.9989471435546875,0,0
78,1.7944660109933466,0.0020923614501953125,0.6691651940345764,0.002179861068725586,0.999176025390625,-0.00299072265625,0.9961205720901489,0.9989471435546875,0,0
79,1.817274275003001,0.0019402503967285156,0.0034477710723876953,0.001939535140991211,0.9989485740661621,-0.00299072265625,0.9951175451278687,0.9989471435546875,0,0
80,1.8396570030599833,0.0019385814666748047,0.000952303409576416,0.0019383430480957031,0.9989476203918457,-0.00299072265625,0.9989474415779114,0.9989471435546875,0,0
81,1.8623206370975822,0.0001773834228515625,0.3824217617511749,0.0016047954559326172,0.998848557472229,-0.00299072265625,0.9990609288215637,0.9989471435546875,0,0
82,1.8848471229430288,0.9981119632720947,-0.477271169424057,0.000922083854675293,0.9984230995178223,-0.00299072265625,0.9940555691719055,0.9989471435546875,0,0
83,1.907522276043892,0.0020148754119873047,0.48124587535858154,0.002096414566040039,0.9991042613983154,-0.00299072265625,0.9990814924240112,0.9989471435546875,0,0
84,1.9300549291074276,0.0020029544830322266,0.1002233624458313,0.0019807815551757812,0.9989832639694214,-0.00299072265625,0.9989704489707947,0.9989471435546875,0,0
85,1.9529178771190345,0.0022301673889160156,0.5982199907302856,0.0021855831146240234,0.9991670846939087,-0.00299072265625,0.9991134405136108,0.9989471435546875,0,0
86,1.9754056970123202,0.0019409656524658203,0.004155576229095459,0.0019398927688598633,0.9989488124847412,-0.00299072265625,0.9989482760429382,0.9989471435546875,0,0
87,1.9979045731015503,0.0019379854202270508,6.496906280517578e-05,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
88,2.0206598551012576,0.0019378662109375,-0.0002330541901756078,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
89,2.043152044992894,0.0019381046295166016,0.0001316666603088379,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
90,2.0656589209102094,0.0019378662109375,-0.00023341181804426014,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
91,2.0882965370547026,0.0019332170486450195,0.5784611105918884,0.002084493637084961,0.9991145133972168,-0.00299072265625,0.9991093277931213,0.9989471435546875,0,0
92,2.110663875937462,0.0019378662109375,-0.00023293498088605702,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
93,2.133227380923927,0.0001857280731201172,0.2765556871891022,0.0014417171478271484,0.9987515211105347,-0.00299072265625,0.9990643858909607,0.9989471435546875,0,0
94,2.155855163000524,0.0019379854202270508,-2.4974347979878075e-05,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
95,2.1785576860420406,0.0020694732666015625,0.21110910177230835,0.002034425735473633,0.9990291595458984,-0.00299072265625,0.9990008473396301,0.9989471435546875,0,0
96,2.2011592090129852,0.0019947290420532227,0.08611077070236206,0.0019783973693847656,0.9989782571792603,-0.00299072265625,0.9989689588546753,0.9989471435546875,0,0
97,2.223688547965139,0.0019420385360717773,0.006032288074493408,0.0019407272338867188,0.9989495277404785,-0.00299072265625,0.9989488124847412,0.9682159423828125,0,0
98,2.2461582380346954,0.0021086931228637695,0.293601930141449,0.0020589828491210938,0.9990509748458862,-0.00299072265625,0.9990221261978149,0.9989471435546875,0,0
99,2.2686691689305007,0.0019379854202270508,8.624792098999023e-05,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
100,2.291169414995238,0.0019394159317016602,0.0020978450775146484,0.0019388198852539062,0.9989478588104248,-0.00299072265625,0.9989476799964905,0.9989471435546875,0,0
101,2.3137027169577777,0.0019379854202270508,-0.00015956164861563593,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.9959455132484436,0.9989471435546875,0,0
102,2.336415962083265,0.0019381046295166016,0.00010126829147338867,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
103,2.358924096915871,0.0019378662109375,-0.00023400786449201405,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9928249716758728,0.9989471435546875,0,0
104,2.381546786054969,0.0019683837890625,0.040714144706726074,0.0019572973251342773,0.9989633560180664,-0.00299072265625,0.9989573955535889,0.9989471435546875,0,0
105,2.4041609580162913,0.002075791358947754,0.06423544883728027,0.0019681453704833984,0.9989726543426514,-0.00299072265625,0.9989649653434753,0.9989471435546875,0,0
106,2.42871873290278,0.0020879507064819336,0.2544482946395874,0.994368851184845,0.9941887259483337,-0.00299072265625,0.9972226023674011,0.9989471435546875,0,0
107,2.451163237914443,0.0019381046295166016,0.0004056692123413086,0.0019381046295166016,0.9989473819732666,-0.00299072265625,0.9940912127494812,0.9989471435546875,0,0
108,2.4736542811151594,0.0021338462829589844,0.5058084726333618,0.0021238327026367188,0.9991161823272705,-0.00299072265625,0.9990786910057068,0.9989471435546875,0,0
109,2.4963399891275913,0.9996074438095093,0.5224979519844055,0.002039670944213867,0.9991008043289185,-0.00299072265625,0.9990914463996887,0.9989471435546875,0,0
110,2.520959393121302,0.0019378662109375,-0.00023478272487409413,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
111,2.5443890059832484,0.001965761184692383,-1.9743036031723022,0.9989540576934814,0.9971668720245361,-0.00299072265625,0.9984309077262878,0.9989471435546875,0,0
112,2.5671549909748137,0.0019379854202270508,4.094839096069336e-05,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
113,2.589915292104706,0.0020875930786132812,0.24666982889175415,0.002058267593383789,0.9990546703338623,-0.00299072265625,0.9990309476852417,0.99896240234375,0,0
114,2.6124238709453493,0.0019379854202270508,-3.755093530344311e-06,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
115,2.6352835230063647,0.002138495445251465,0.4405120015144348,0.0021157264709472656,0.9991068840026855,-0.00299072265625,0.9990696907043457,0.9989471435546875,0,0
116,2.6578659540973604,0.0019381046295166016,0.0003241300582885742,0.0019381046295166016,0.9989473819732666,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
117,2.6804184219799936,0.001961350440979004,-3.8099703788757324,0.997096836566925,0.9959579706192017,-0.00299072265625,0.9982109665870667,0.9989471435546875,0,0
118,2.703159982105717,0.0019390583038330078,0.0016495585441589355,0.0019385814666748047,0.9989477396011353,-0.00299072265625,0.9989475607872009,0.9989471435546875,0,0
119,2.725674024084583,0.0019379854202270508,3.2901763916015625e-05,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
120,2.74923958000727,0.0019398927688598633,0.0026180148124694824,0.0019390583038330078,0.9989480972290039,-0.00299072265625,0.9989478588104248,0.9989471435546875,0,0
121,2.7718705849256366,0.9981209635734558,-0.4641686677932739,0.0005837678909301758,0.9982109069824219,-0.00299072265625,0.9989150762557983,0.9989471435546875,0,0
122,2.7944853310473263,0.0019739866256713867,0.053669512271881104,0.001963376998901367,0.9989684820175171,-0.00299072265625,0.9989620447158813,0.9989471435546875,0,0
123,2.816927613923326,0.0019378662109375,-0.00023543837596662343,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
124,2.8395513959694654,0.001998424530029297,0.09247231483459473,0.001981019973754883,0.9989835023880005,-0.00299072265625,0.9989727735519409,0.9989471435546875,0,0
125,2.8619272909127176,0.0017168521881103516,0.5418542623519897,0.002038717269897461,0.9990862607955933,-0.00299072265625,0.999099612236023,0.9989471435546875,0,0
126,2.885872753104195,0.0019381046295166016,0.0002186298370361328,0.0019381046295166016,0.998947262763977,-0.00299072265625,0.9912644624710083,0.9989471435546875,0,0
127,2.9084231660235673,0.0019379854202270508,1.7583370208740234e-05,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
128,2.9309319860767573,0.0019379854202270508,-3.43918836733792e-05,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
129,2.9536947859451175,0.0019378662109375,-0.0002355575852561742,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
130,2.9761740691028535,0.00014281272888183594,0.3362850248813629,0.0015826225280761719,0.9988300800323486,-0.00299072265625,0.9929259419441223,0.9989471435546875,0,0
131,2.998675537062809,0.0019383430480957031,0.0006809234619140625,0.0019381046295166016,0.9989473819732666,-0.00299072265625,0.9989474415779114,0.9989471435546875,0,0
132,3.0219253171235323,0.0020548105239868164,0.16857218742370605,0.0020142793655395508,0.9990122318267822,-0.00299072265625,0.9989938735961914,0.9989471435546875,0,0
133,3.0445399701129645,0.0019378662109375,-0.000235676794545725,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
134,3.067045568022877,0.0019388198852539062,-2.8194985389709473,0.9981079697608948,0.9966146945953369,-0.00299072265625,0.9982033967971802,0.9989471435546875,0,0
135,3.089571647113189,0.001951456069946289,0.01974630355834961,0.0019464492797851562,0.9989542961120605,-0.00299072265625,0.9989520907402039,0.9989471435546875,0,0
136,3.112163115059957,0.0019379854202270508,4.7087669372558594e-05,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
137,3.1351832849904895,0.0019379854202270508,-1.2576580957102124e-05,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
138,3.157667085994035,0.0019387006759643555,0.0012686848640441895,0.001938462257385254,0.9989476203918457,-0.00299072265625,0.9989475011825562,0.9989471435546875,0,0
139,3.1801672209985554,0.0019459724426269531,0.011624932289123535,0.001943349838256836,0.9912689924240112,-0.00299072265625,0.9959486722946167,0.9989471435546875,0,0
140,3.2025545050855726,0.002090930938720703,0.3685823678970337,0.002075791358947754,0.9990713596343994,-0.00299072265625,0.9990427494049072,0.9989471435546875,0,0
141,3.225079935975373,0.0019807815551757812,0.06422603130340576,0.0019681453704833984,0.9989726543426514,-0.00299072265625,0.9989649653434753,0.9989471435546875,0,0
142,3.247541199903935,0.0020720958709716797,0.460127055644989,0.002099275588989258,0.9991021156311035,-0.00299072265625,0.9990754723548889,0.9989471435546875,0,0
143,3.2699324279092252,0.0019382238388061523,0.0004488229751586914,0.0019381046295166016,0.9989473819732666,-0.00299072265625,0.9989473223686218,0.9989471435546875,0,0
144,3.2925405260175467,0.0021594762802124023,0.5478654503822327,0.00214993953704834,0.9991413354873657,-0.00299072265625,0.992977499961853,0.9989471435546875,0,0
145,3.3149232720024884,0.0015492439270019531,0.7741548418998718,0.0020104646682739258,0.9991369247436523,-0.00299072265625,0.9991652965545654,0.9989471435546875,0,0
146,3.3374095549806952,0.0020210742950439453,0.13137829303741455,0.001998424530029297,0.9989984035491943,-0.00299072265625,0.9989835023880005,0.9989471435546875,0,0
147,3.3598040980286896,0.002077937126159668,0.2280644178390503,0.002033710479736328,0.9990285634994507,-0.00299072265625,0.9990052580833435,0.9989471435546875,0,0
148,3.3832959509454668,0.0019383430480957031,0.0008141994476318359,0.0019383430480957031,0.9989473819732666,-0.00299072265625,0.9989474415779114,0.9989471435546875,0,0
149,3.4057965490501374,0.0019401311874389648,0.0032650232315063477,0.0019394159317016602,0.9989484548568726,-0.00299072265625,0.9989480376243591,0.9989471435546875,0,0
150,3.4281696279067546,0.001951456069946289,0.019738197326660156,0.0019472837448120117,0.9989542961120605,-0.00299072265625,0.9989520907402039,0.9989471435546875,0,0
151,3.4506730961147696,0.0019379854202270508,-0.00013256074453238398,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
152,3.473045547027141,0.002185821533203125,0.6360718607902527,0.0021810531616210938,0.9991711378097534,-0.00299072265625,0.99912428855896,0.9989471435546875,0,0
153,3.4954161820933223,0.002057313919067383,-3.6545910835266113,0.9971659183502197,0.9960174560546875,-0.00299072265625,0.9979802370071411,0.9989471435546875,0,0
154,3.517918223980814,0.0011955499649047852,0.4859427511692047,0.0018222332000732422,0.9989714622497559,-0.00299072265625,0.9990870356559753,0.9989471435546875,0,0
155,3.5402979711070657,0.0020848512649536133,0.27929288148880005,0.0020569562911987305,0.9990514516830444,-0.00299072265625,0.9990246891975403,0.9989471435546875,0,0
156,3.5626917351037264,0.9912547469139099,-2.1944196224212646,0.997918426990509,0.9966261982917786,-0.00299072265625,0.9983839392662048,0.9989471435546875,0,0
157,3.5850466859992594,0.0017168521881103516,0.5456579327583313,0.002006053924560547,0.9990710020065308,-0.00299072265625,0.9991012215614319,0.9682159423828125,0,0
158,3.607424783986062,0.0019611120223999023,0.31966686248779297,0.0020689964294433594,0.9929419159889221,-0.00299072265625,0.9967029690742493,0.9989471435546875,0,0
159,3.6308003969024867,0.0019472837448120117,0.013723134994506836,0.001944422721862793,0.9989526271820068,-0.00299072265625,0.9989509582519531,0.9989471435546875,0,0
160,3.6531863280106336,0.001965045928955078,0.03962177038192749,0.001956939697265625,0.9989628791809082,-0.00299072265625,0.9989581108093262,0.9989471435546875,0,0
161,3.67554753809236,0.9991563558578491,0.1867409348487854,0.001085519790649414,0.998563289642334,-0.00299072265625,0.9990131258964539,0.9989471435546875,0,0
162,3.697936136042699,0.0019378662109375,-0.00023138526012189686,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
163,3.72042667795904,0.9996048212051392,0.21211008727550507,0.0014111995697021484,0.9987261295318604,-0.00299072265625,0.9990153908729553,0.9989471435546875,0,0
164,3.7429524241015315,0.0019379854202270508,-4.541874295682646e-05,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
165,3.765433595981449,0.0019387006759643555,0.0012509822845458984,0.001938462257385254,0.9989476203918457,-0.00299072265625,0.9989475011825562,0.9989471435546875,0,0
166,3.7878028980921954,0.002090930938720703,0.3685421347618103,0.002081751823425293,0.9990783929824829,-0.00299072265625,0.9952191114425659,0.9989471435546875,0,0
167,3.8101760330609977,0.002062082290649414,0.21637201309204102,0.9943506717681885,0.994173526763916,-0.00299072265625,0.9972120523452759,0.9989471435546875,0,0
168,3.8325550199951977,0.001957416534423828,0.028498172760009766,0.001951456069946289,0.9941014647483826,-0.00299072265625,0.9975901246070862,0.9989471435546875,0,0
169,3.8551760991103947,0.0019379854202270508,-5.2273277105996385e-05,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
170,3.879817391978577,0.9996048212051392,0.04240170493721962,0.0011937618255615234,0.9985918998718262,-0.00299072265625,0.9989704489707947,0.9989471435546875,0,0
171,3.9022033240180463,0.0020334720611572266,0.13039278984069824,0.0019979476928710938,0.9989979267120361,-0.00299072265625,0.9989833235740662,0.9989471435546875,0,0
172,3.924807087983936,0.00142669677734375,0.5203710794448853,0.0019161701202392578,0.9990308284759521,-0.00299072265625,0.9991108775138855,0.99896240234375,0,0
173,3.947176557034254,0.9980810880661011,0.633097767829895,0.0012358427047729492,0.998761773109436,-0.00299072265625,0.9992273449897766,0.99896240234375,0,0
174,3.9696820059325546,0.0019540786743164062,0.001399397850036621,0.0019538402557373047,0.9989628791809082,-0.00299072265625,0.9989628195762634,0.99896240234375,0,0
175,3.992056494113058,0.0019533634185791016,0.0004311800003051758,0.9958311915397644,0.9951320290565491,-0.00299072265625,0.9975988864898682,0.99896240234375,0,0
176,4.014428202994168,0.0020558834075927734,0.16881448030471802,0.0020296573638916016,0.9990277290344238,-0.00299072265625,0.9990092515945435,0.99896240234375,0,0
177,4.036805856972933,0.002053976058959961,0.46981048583984375,0.002106189727783203,0.9991148710250854,-0.00299072265625,0.9990935921669006,0.99896240234375,0,0
178,4.059181288117543,0.0016105175018310547,0.5804590582847595,0.0019806623458862305,0.9990859031677246,-0.00299072265625,0.9991115927696228,0.9989471435546875,0,0
179,4.081684238044545,0.001940011978149414,0.0031434297561645508,0.0019394159317016602,0.998948335647583,-0.00299072265625,0.9989479780197144,0.9989471435546875,0,0
180,4.10404872498475,0.0017864704132080078,1.0408823490142822,0.0021555423736572266,0.9992259740829468,-0.00299072265625,0.9992397427558899,0.9989471435546875,0,0
181,4.127139098010957,0.002081751823425293,0.27489566802978516,0.0020548105239868164,0.9990496635437012,-0.00299072265625,0.9990235567092896,0.9989471435546875,0,0
182,4.149564214982092,0.0020923614501953125,0.34434235095977783,0.0020761489868164062,0.9990715980529785,-0.00299072265625,0.9990429282188416,0.9989471435546875,0,0
183,4.171934572979808,0.002062082290649414,0.5039862990379333,0.0021071434020996094,0.9991133213043213,-0.00299072265625,0.9990878701210022,0.9989471435546875,0,0
184,4.194301744922996,0.0019974708557128906,0.0894811749458313,0.001976490020751953,0.9989795684814453,-0.00299072265625,0.9989678263664246,0.9989471435546875,0,0
185,4.216948434943333,0.0019450187683105469,0.010415375232696533,0.0019428730010986328,0.9989513158798218,-0.00299072265625,0.9989500641822815,0.9989471435546875,0,0
186,4.239432587986812,0.002090930938720703,0.34372448921203613,0.002075791358947754,0.9990713596343994,-0.00299072265625,0.9990427494049072,0.9989471435546875,0,0
187,4.261935779126361,0.0021240711212158203,0.41750073432922363,0.002105116844177246,0.9990979433059692,-0.00299072265625,0.9990633130073547,0.9989471435546875,0,0
188,4.28436100599356,0.001971006393432617,0.049032509326934814,0.001961231231689453,0.9989666938781738,-0.00299072265625,0.9989607334136963,0.9989471435546875,0,0
189,4.3066830860916525,0.0019383430480957031,0.0006485581398010254,0.0019381046295166016,0.9989473819732666,-0.00299072265625,0.9989474415779114,0.9989471435546875,0,0
190,4.329069666098803,0.0020581483840942383,0.1986026167869568,0.0020276308059692383,0.9913409948348999,-0.00299072265625,0.9960005879402161,0.9989471435546875,0,0
191,4.3514518570154905,0.001943349838256836,-0.8694453835487366,0.0001443624496459961,0.9979296922683716,-0.00299072265625,0.998727023601532,0.9989471435546875,0,0
192,4.374949451070279,0.0020034313201904297,0.10067218542098999,0.001984834671020508,0.9989867210388184,-0.00299072265625,0.9989750981330872,0.9989471435546875,0,0
193,4.397307270905003,0.0019420385360717773,0.006153881549835205,0.0019407272338867188,0.9989495277404785,-0.00299072265625,0.9989488124847412,0.9989471435546875,0,0
194,4.419693128904328,0.002086162567138672,0.3685426115989685,0.002081751823425293,0.9990783929824829,-0.00299072265625,0.999049723148346,0.9989471435546875,0,0
195,4.442453576950356,0.001965761184692383,0.040925443172454834,0.001957416534423828,0.9989633560180664,-0.00299072265625,0.9989584684371948,0.9989471435546875,0,0
196,4.464802935020998,0.0005960464477539062,0.3681624233722687,0.0015978813171386719,0.9988428354263306,-0.00299072265625,0.9929347634315491,0.9989471435546875,0,0
197,4.487492569023743,0.9958489537239075,-0.8279392123222351,0.000164031982421875,0.9979462623596191,-0.00299072265625,0.9987385869026184,0.9989471435546875,0,0
198,4.510057778097689,0.0020618438720703125,0.4454178214073181,0.002092123031616211,0.999096155166626,-0.00299072265625,0.999071478843689,0.9989471435546875,0,0
199,4.532433005981147,0.0019378662109375,-0.0002312064461875707,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
200,4.554816567106172,0.002033710479736328,0.15504604578018188,0.0020085573196411133,0.9990072250366211,-0.00299072265625,0.9989901781082153,0.9989471435546875,0,0
201,4.5772188131231815,0.0020903348922729492,0.29678601026535034,0.002062082290649414,0.9990568161010742,-0.00299072265625,0.9990296363830566,0.9989471435546875,0,0
202,4.599687854992226,0.00206911563873291,0.21641641855239868,0.9943506717681885,0.9941735863685608,-0.00299072265625,0.9972120523452759,0.9989471435546875,0,0
203,4.623190690064803,0.0020142793655395508,0.10944122076034546,0.001988649368286133,0.9989900588989258,-0.00299072265625,0.9989774823188782,0.9989471435546875,0,0
204,4.645978602115065,0.0019527673721313477,0.019736111164093018,0.0019457340240478516,0.9989537000656128,-0.00299072265625,0.9989513158798218,0.9989471435546875,0,0
205,4.668995623011142,0.0020761489868164062,0.23508036136627197,0.002033710479736328,0.9990297555923462,-0.00299072265625,0.9990025162696838,0.9989471435546875,0,0
206,4.691932053072378,0.9971875548362732,0.27082815766334534,0.0008189678192138672,0.9923253655433655,-0.00299072265625,0.9967079162597656,0.9989471435546875,0,0
207,4.715031018014997,0.0019779205322265625,0.04560375213623047,0.0019576549530029297,0.9989637136459351,-0.00299072265625,0.9989576935768127,0.9989471435546875,0,0
208,4.73847577907145,0.9981089234352112,-0.18267406523227692,0.0009201765060424805,0.9984214305877686,-0.00299072265625,0.9989709854125977,0.9989471435546875,0,0
209,4.761247043032199,0.0020215511322021484,0.11632508039474487,0.001987934112548828,0.9989891052246094,-0.00299072265625,0.9989766478538513,0.9989471435546875,0,0
210,4.784100491087884,0.0014559030532836914,0.6004196405410767,0.0020325183868408203,0.9991140365600586,-0.00299072265625,0.9991028308868408,0.9989471435546875,0,0
211,4.807235419983044,0.0019381046295166016,0.00012683868408203125,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
212,4.830146830994636,0.9989458918571472,0.055163562297821045,0.0011998414993286133,0.9985971450805664,-0.00299072265625,0.999051034450531,0.9989471435546875,0,0
213,4.853252925910056,0.001418471336364746,0.5490700602531433,0.001965761184692383,0.9990519285202026,-0.00299072265625,0.9991036653518677,0.9989471435546875,0,0
214,4.875995597103611,0.0020918846130371094,-2.5012426376342773,0.9982385635375977,0.9967311024665833,-0.00299072265625,0.993647038936615,0.9989471435546875,0,0
215,4.8989822110161185,0.0020334720611572266,0.14208954572677612,0.0020029544830322266,0.9989979267120361,-0.00299072265625,0.9989832639694214,0.9989471435546875,0,0
216,4.921771714929491,0.0019617080688476562,0.031746625900268555,0.001953125,0.9989587068557739,-0.00299072265625,0.9989544153213501,0.9989471435546875,0,0
217,4.944736385019496,0.0019381046295166016,0.0003345608711242676,0.0019381046295166016,0.9989473819732666,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
218,4.967520870966837,0.0019409656524658203,0.0041942596435546875,0.0019398927688598633,0.9989486932754517,-0.00299072265625,0.9989480972290039,0.9989471435546875,0,0
219,4.9905159110203385,0.0019873380661010742,0.06776267290115356,0.00196993350982666,0.998974084854126,-0.00299072265625,0.998965859413147,0.9989471435546875,0,0
220,5.013474562903866,0.0019385814666748047,0.000990450382232666,0.0019383430480957031,0.9989475011825562,-0.00299072265625,0.9989474415779114,0.9989471435546875,0,0
221,5.036482566036284,0.0020445585250854492,0.1492646336555481,0.0020078420639038086,0.9990060329437256,-0.00299072265625,0.9989849925041199,0.9989471435546875,0,0
222,5.059854383114725,0.001938939094543457,0.0014292597770690918,0.001938462257385254,0.9989476203918457,-0.00299072265625,0.9989475607872009,0.9989471435546875,0,0
223,5.0825211650226265,0.0019390583038330078,0.0015413165092468262,0.0019385814666748047,0.9928255677223206,-0.00299072265625,0.9975838661193848,0.9989471435546875,0,0
224,5.105491039110348,0.0019381046295166016,-2.8206043243408203,0.9981074929237366,0.9966142773628235,-0.00299072265625,0.9984205961227417,0.9989471435546875,0,0
225,5.128497208934277,0.001940011978149414,0.0026892423629760742,0.0019391775131225586,0.9989482164382935,-0.00299072265625,0.9989478588104248,0.9989471435546875,0,0
226,5.151493564015254,0.001947641372680664,0.013030469417572021,0.0019440650939941406,0.9989519119262695,-0.00299072265625,0.998950183391571,0.9989471435546875,0,0
227,5.174496123101562,0.0019414424896240234,0.004768013954162598,0.0019402503967285156,0.9989490509033203,-0.00299072265625,0.998948335647583,0.9989471435546875,0,0
228,5.197380736935884,0.0019394159317016602,0.0019812583923339844,0.0019388198852539062,0.9989478588104248,-0.00299072265625,0.9989476203918457,0.9989471435546875,0,0
229,5.220252759987488,0.0019379854202270508,-1.5318395526264794e-05,0.0019379854202270508,0.9912644624710083,-0.00299072265625,0.9959455132484436,0.9989471435546875,0,0
230,5.243468225002289,0.0017352104187011719,0.8425633907318115,0.002130270004272461,0.9991888999938965,-0.00299072265625,0.9991760849952698,0.9989471435546875,0,0
231,5.266224100021645,0.0019378662109375,-3.8416318893432617,0.9970817565917969,0.995945394039154,-0.00299072265625,0.9982028603553772,0.9989471435546875,0,0
232,5.289281510049477,0.0019383430480957031,0.0005357265472412109,0.0019381046295166016,0.9989473819732666,-0.00299072265625,0.9989473819732666,0.9989471435546875,0,0
233,5.312141143949702,0.0021442174911499023,0.5033231377601624,0.0021376609802246094,0.999127984046936,-0.00299072265625,0.9990774989128113,0.9989471435546875,0,0
234,5.334954518126324,0.0019402503967285156,0.0029420852661132812,0.0019391775131225586,0.9989480972290039,-0.00299072265625,0.9989477396011353,0.9989471435546875,0,0
235,5.358019575942308,0.001939535140991211,0.0022269487380981445,0.001938939094543457,0.9989478588104248,-0.00299072265625,0.9989476799964905,0.9989471435546875,0,0
236,5.380755451042205,0.9944040179252625,-1.0983655452728271,0.9997218251228333,0.9980239868164062,-0.00299072265625,0.9987967014312744,0.9989471435546875,0,0
237,5.404127194080502,0.002035856246948242,0.5094843506813049,0.0021097660064697266,0.9991154670715332,-0.00299072265625,0.9990813732147217,0.9989471435546875,0,0
238,5.42702958593145,0.0019522905349731445,0.019042134284973145,0.0019462108612060547,0.9989540576934814,-0.00299072265625,0.9989519715309143,0.9989471435546875,0,0
239,5.45019194111228,0.9996516108512878,0.27643710374832153,0.0014417171478271484,0.9987515211105347,-0.00299072265625,0.9990643858909607,0.9989471435546875,0,0
240,5.472991555929184,0.9970817565917969,-0.4842674732208252,0.0005741119384765625,0.9982028007507324,-0.00299072265625,0.9989098906517029,0.9989471435546875,0,0
241,5.495768466964364,0.00200653076171875,0.47031569480895996,0.002091050148010254,0.9990997314453125,-0.00299072265625,0.9990785121917725,0.9989471435546875,0,0
242,5.5185087490826845,0.0021132230758666992,0.3481336832046509,0.0020744800567626953,0.9990673065185547,-0.00299072265625,0.9990301132202148,0.9989471435546875,0,0
243,5.541605992941186,0.00206911563873291,0.21641474962234497,0.002026796340942383,0.9990177154541016,-0.00299072265625,0.9989979863166809,0.9989471435546875,0,0
